pid,label,acc_min_magnitude,acc_max_magnitude,acc_mean_magnitude,acc_median_magnitude,acc_std_magnitude,length_of_charge_minutes,num_rows_battery,avg_call_duration,std_call_duration,min_call_duration,max_call_duration,total_call_duration,number_rows_calls,number_incoming_calls,number_missed_calls,number_of_correspondents_phone,number_outgoing_calls,number_rows_messages,number_of_outgoing_messages,number_of_incoming_messages,number_of_correspondents,location_variance,location_variance_log,total_distance_meters,speed_mean_meters_per_sec,speed_var_meters_per_sec,location_entropy,location_entropy_normalized,max_len_stay_at_clusters_in_minutes,mean_len_stay_at_clusters_in_minutes,min_len_stay_at_clusters_in_minutes,std_len_stay_at_clusters_in_minutes,moving_time_percent,number_location_transitions,radius_of_gyration,number_of_clusters,time_at_cluster_1,time_at_cluster_1_in_group,time_at_cluster_2,time_at_cluster_2_in_group,time_at_cluster_3,time_at_cluster_3_in_group,unlocks_per_minute,number_of_minutes_interaction,number_of_minutes_unlock,max_len_minute_interaction_bout,min_len_minute_interaction_bout,mean_len_minute_interaction_bout,std_len_minute_interaction_bout,max_len_minute_unlock_bout,min_len_minute_unlock_bout,mean_len_minute_unlock_bout,std_len_minute_unlock_bout,time_of_day,day_of_week,study_duration,time_stamp,avg_latitude,avg_longitude,med_latitude,med_longitude,std_latitude,std_longitude,WTSD_latitude,WTSD_longitude,max_latitude,max_longitude,min_latitude,min_longitude,total_distance,speed_mean_sec,moving_time,number_location
P12,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,19,1542460800,40.4,-80,40.4,-80,2.26E-05,0.000117178,0,0.001225475,40.4,-80,40.4,-80,87.82088536,0.101409305,0,10
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.6204744,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1542694050,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.54024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,1542694800,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.1568841,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,1542695700,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.4950776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,1542696600,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.9265931,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,1542697500,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22,1542698400,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22,1542699300,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22,1542700200,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22,1542701100,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,22,1542702000,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,22,1542702900,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.9117628,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,22,1542703800,,,,,,,0,0,,,,,0,0,0,0
P12,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616.5486151,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,24,1542872250,,,,,,,0,0,,,,,0,0,0,0
P12,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.5197536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,24,1542873000,,,,,,,0,0,,,,,0,0,0,0
P12,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.0281801,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,24,1542873900,,,,,,,0,0,,,,,0,0,0,0
P12,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.5217531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,24,1542874800,,,,,,,0,0,,,,,0,0,0,0
P12,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.0930958,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,24,1542875700,,,,,,,0,0,,,,,0,0,0,0
P12,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.5396408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,24,1542876600,,,,,,,0,0,,,,,0,0,0,0
P12,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.0557079,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,24,1542877500,,,,,,,0,0,,,,,0,0,0,0
P12,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.5285463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,24,1542878400,,,,,,,0,0,,,,,0,0,0,0
P12,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.0665463,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,24,1542879300,,,,,,,0,0,,,,,0,0,0,0
P12,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.5254618,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,24,1542880200,,,,,,,0,0,,,,,0,0,0,0
P12,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.1160404,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,24,1542881100,,,,,,,0,0,,,,,0,0,0,0
P12,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.5449266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,24,1542882000,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1543298850,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,1543299600,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,1543300500,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,1543301400,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,1543302300,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,29,1543303200,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,29,1543304100,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,29,1543305000,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,29,1543305900,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,29,1543306800,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,29,1543307700,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,29,1543308600,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,33,1543658850,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,33,1543659600,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,33,1543660500,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,33,1543661400,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,33,1543662300,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,33,1543663200,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,33,1543664100,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,33,1543665000,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,33,1543665900,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,33,1543666800,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,33,1543667700,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,33,1543668600,,,,,,,0,0,,,,,0,0,0,0
P12,N,0.032162147,1.292985368,1.00615422,1.000488021,0.092216203,0.000222725,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.4901735,1,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,36,1543903650,,,,,,,0,0,,,,,0,0,0,0
P12,N,0.839582889,1.219843613,0.996859763,0.997649663,0.026849533,0.000599795,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.8305804,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36,1543904400,,,,,,,0,0,,,,,0,0,0,0
P12,N,0.63438845,1.126107775,0.990507809,0.990734947,0.024425558,0.001144939,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.9084969,1,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,1,0,36,1543905300,,,,,,,0,0,,,,,0,0,0,0
P12,N,0.903192969,1.05704849,0.987235122,0.986764374,0.005874637,0.001091904,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.8404965,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36,1543906200,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36,1543907100,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,36,1543908000,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,36,1543908900,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,36,1543909800,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,36,1543910700,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,36,1543911600,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,36,1543912500,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,36,1543913400,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,1544249250,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,40,1544250000,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,40,1544250900,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,40,1544251800,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,40,1544252700,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,1.094561009,0.658256813,0.657170299,0.013776163,0.000212944,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.4782781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,40,1544253600,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,40,1544254500,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,40,1544255400,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,40,1544256300,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,40,1544257200,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,40,1544258100,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,40,1544259000,,,,,,,0,0,,,,,0,0,0,0
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43,1544519250,40.4,-80,40.4,-80,4.91E-05,5.75E-05,0.013531647,0.016077535,40.4,-80,40.4,-80,48.23421127,0.077316173,0,24
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,1544520000,40.4,-80,40.4,-80,2.73E-05,3.33E-05,0,0.002052432,40.4,-80,40.4,-80,47.2040289,0.044902317,0,40
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,1544520900,40.4,-80,40.4,-80,3.78E-05,5.03E-05,0.015625,0.020483932,40.4,-80,40.4,-80,45.25827338,0.054263576,0,40
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,1544521800,40.4,-80,40.4,-80,4.12E-05,5.86E-05,0.012757759,0.020319923,40.4,-80,40.4,-80,58.91752361,0.066892601,0,40
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,1544522700,40.4,-80,40.4,-80,3.58E-05,5.01E-05,0.012757759,0.019226696,40.4,-80,40.4,-80,53.67675084,0.057185457,0,40
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,43,1544523600,40.4,-80,40.4,-80,3.32E-05,2.68E-05,0.015625,0.009792559,40.4,-80,40.4,-80,38.13820774,0.042915998,0,40
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,43,1544524500,40.4,-80,40.4,-80,9.31E-06,1.74E-05,0.009021098,0.011629091,40.4,-80,40.4,-80,16.76959736,0.016720137,0,40
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,43,1544525400,40.4,-80,40.4,-80,4.20E-05,4.96E-05,0.029192886,0.009575553,40.4,-80,40.4,-80,54.56985707,0.063194528,0,40
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,43,1544526300,40.4,-80,40.4,-80,1.80E-05,2.65E-05,0,0.007970132,40.4,-80,40.4,-80,30.4126395,0.032491234,0,40
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,43,1544527200,40.4,-80,40.4,-80,3.93E-05,7.54E-05,0.018042196,0.0108654,40.4,-80,40.4,-80,64.81570669,0.079784375,0,40
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,43,1544528100,40.4,-80,40.4,-80,2.18E-05,2.89E-05,0.009021098,0.011594061,40.4,-80,40.4,-80,30.59568945,0.03581104,0,40
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,43,1544529000,40.4,-80,40.4,-80,3.80E-05,5.18E-05,0.020171788,0.026321737,40.4,-80,40.4,-80,53.1861241,0.050475773,0,40
P12,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,47,1544861250,40.4,-80,40.4,-80,0.000239444,0.000178403,0,0,40.4,-80,40.4,-80,179.778189,0.332922572,540,48
